            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454655.500000000, A.D. 2008-Jul-08 00:00:00.0000,  4.217049340949590E+07, -1.461351047607097E+08,  2.855974535837770E+03,  2.813862875558639E+01,  8.158934162523492E+00,  7.848084520452048E-04,  5.073445122822611E+02,  1.520980583899102E+08, -3.738928626179459E-02,
2454656.500000000, A.D. 2008-Jul-09 00:00:00.0000,  4.459549892079329E+07, -1.454096224260886E+08,  2.916854483209550E+03,  2.799444779313039E+01,  8.634144410649180E+00,  6.176799788000231E-04,  5.073324223208011E+02,  1.520944339106470E+08, -4.642714657484535E-02,
2454657.500000000, A.D. 2008-Jul-10 00:00:00.0000,  4.700770990968701E+07, -1.446432110003662E+08,  2.961702165976167E+03,  2.784248549749536E+01,  9.106355387614537E+00,  4.155518716291162E-04,  5.073177989410318E+02,  1.520900499316817E+08, -5.497401780811136E-02,
2454658.500000000, A.D. 2008-Jul-11 00:00:00.0000,  4.940646053342493E+07, -1.438361324033816E+08,  2.987966628178954E+03,  2.768288777899073E+01,  9.575504516173744E+00,  1.892580071838346E-04,  5.073007799388637E+02,  1.520849477631890E+08, -6.305707756854460E-02,
2454659.500000000, A.D. 2008-Jul-12 00:00:00.0000,  5.179109666887399E+07, -1.429886535799396E+08,  2.994001148439944E+03,  2.751578094510303E+01,  1.004153710958586E+01, -5.111466076268556E-05,  5.072814943212312E+02,  1.520791660804749E+08, -7.070922832806883E-02,
2454660.500000000, A.D. 2008-Jul-13 00:00:00.0000,  5.416097445542470E+07, -1.421010460019020E+08,  2.978999910950661E+03,  2.734127706868912E+01,  1.050440277597590E+01, -2.961593400923057E-04,  5.072600612701187E+02,  1.520727406133995E+08, -7.796541332741617E-02,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  5.651545925413841E+07, -1.411735853313538E+08,  2.942947884097695E+03,  2.715947806197390E+01,  1.096405503731448E+01, -5.369390289127196E-04,  5.072365897163838E+02,  1.520657040186122E+08, -8.486190411105031E-02,
2454662.500000000, A.D. 2008-Jul-15 00:00:00.0000,  5.885392487348630E+07, -1.402065510303168E+08,  2.886589700527489E+03,  2.697047770931179E+01,  1.142045271936655E+01, -7.647766407243850E-04,  5.072111778111935E+02,  1.520580857210928E+08, -9.143755968632315E-02,
2454663.500000000, A.D. 2008-Jul-16 00:00:00.0000,  6.117575287609603E+07, -1.392002258200875E+08,  2.811413071475923E+03,  2.677436152444077E+01,  1.187356185102567E+01, -9.711408019175138E-04,  5.071839118633961E+02,  1.520499115955829E+08, -9.773612816632854E-02,
2454664.500000000, A.D. 2008-Jul-17 00:00:00.0000,  6.348033178739249E+07, -1.381548949925900E+08,  2.719635790303349E+03,  2.657120469209790E+01,  1.232335703711148E+01, -1.147683402647814E-03,  5.071548645628771E+02,  1.520412034339620E+08, -1.038087724777422E-01,
2454665.500000000, A.D. 2008-Jul-18 00:00:00.0000,  6.576705606267832E+07, -1.370708456553831E+08,  2.614182037249207E+03,  2.636106864831456E+01,  1.276982151199988E+01, -1.286450423326535E-03,  5.071240925304666E+02,  1.520319782107280E+08, -1.097161098055699E-01,
2454666.500000000, A.D. 2008-Jul-19 00:00:00.0000,  6.803532472735944E+07, -1.359483660479336E+08,  2.498633328065276E+03,  2.614399707698336E+01,  1.321294538434491E+01, -1.380253021133093E-03,  5.070916334204711E+02,  1.520222472143580E+08, -1.155291981874176E-01,
2454667.500000000, A.D. 2008-Jul-20 00:00:00.0000,  7.028453967771925E+07, -1.347877450931408E+08,  2.377142015390098E+03,  2.592001220097894E+01,  1.365272196238262E+01, -1.423153384092046E-03,  5.070575029351390E+02,  1.520120151522675E+08, -1.213291269841113E-01,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  7.251410370311305E+07, -1.335892723403538E+08,  2.254300239816308E+03,  2.568911215462245E+01,  1.408914244202040E+01, -1.410998073264835E-03,  5.070216921681042E+02,  1.520012793543953E+08, -1.272051601857769E-01,
2454669.500000000, A.D. 2008-Jul-22 00:00:00.0000,  7.472341834717469E+07, -1.323532384185881E+08,  2.134963274046779E+03,  2.545126993689286E+01,  1.452218951161493E+01, -1.341930051489193E-03,  5.069841656673212E+02,  1.519900291924854E+08, -1.332516534271846E-01,
2454670.500000000, A.D. 2008-Jul-23 00:00:00.0000,  7.691188175284711E+07, -1.310799360677710E+08,  2.024031397096813E+03,  2.520643407916324E+01,  1.495183044951617E+01, -1.216831117259787E-03,  5.069448605221529E+02,  1.519782458064034E+08, -1.395640834091262E-01,
2454671.500000000, A.D. 2008-Jul-24 00:00:00.0000,  7.907888663587314E+07, -1.297696617749384E+08,  1.926197285093367E+03,  2.495453093165163E+01,  1.537801004962114E+01, -1.039676950679969E-03,  5.069036866941296E+02,  1.519659022032950E+08, -1.462343986110976E-01,
2454672.500000000, A.D. 2008-Jul-25 00:00:00.0000,  8.122381852483036E+07, -1.284227180281364E+08,  1.845666529588401E+03,  2.469546857892319E+01,  1.580064337581558E+01, -8.178035581209997E-04,  5.068605287965139E+02,  1.519529637910867E+08, -1.533455590693687E-01,
2454673.500000000, A.D. 2008-Jul-26 00:00:00.0000,  8.334605442516866E+07, -1.270394162081838E+08,  1.785859608486295E+03,  2.442914287449472E+01,  1.621960824266719E+01, -5.620617931949567E-04,  5.068152496192011E+02,  1.519393894352238E+08, -1.609647885956354E-01,
2454674.500000000, A.D. 2008-Jul-27 00:00:00.0000,  8.544496213413262E+07, -1.256200801319134E+08,  1.749108366057277E+03,  2.415544669603522E+01,  1.663473779566601E+01, -2.867664954084859E-04,  5.067676958457581E+02,  1.519251331725962E+08, -1.691350637918339E-01,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  8.751990054230034E+07, -1.241650501812007E+08,  1.736372217006981E+03,  2.387428370832005E+01,  1.704581476409344E+01, -9.252566434803100E-06,  5.067177064642004E+02,  1.519101467330251E+08, -1.778650767537780E-01,
2454676.500000000, A.D. 2008-Jul-29 00:00:00.0000,  8.957022133761270E+07, -1.226746877485214E+08,  1.747018280953169E+03,  2.358558695506928E+01,  1.745257051607685E+01,  2.511981347286252E-04,  5.066651240995909E+02,  1.518943829366914E+08, -1.871194545667353E-01,
2454677.500000000, A.D. 2008-Jul-30 00:00:00.0000,  9.159527245749603E+07, -1.211493794137398E+08,  1.778727210387588E+03,  2.328934009040179E+01,  1.785469284825106E+01,  4.751970862546528E-04,  5.066098087094255E+02,  1.518777997999085E+08, -1.968128748707873E-01,
2454678.500000000, A.D. 2008-Jul-31 00:00:00.0000,  9.359440330234848E+07, -1.195895399695727E+08,  1.827586695209146E+03,  2.298559576545734E+01,  1.825184497415136E+01,  6.456912918988422E-04,  5.065516518735164E+02,  1.518603648191218E+08, -2.068125063119824E-01,
2454679.500000000, A.D. 2008-Aug-01 00:00:00.0000,  9.556697115115713E+07, -1.179956133697513E+08,  1.888402575701475E+03,  2.267448389354696E+01,  1.864369384320971E+01,  7.504324713254462E-04,  5.064905888245392E+02,  1.518420585775759E+08, -2.169513590429672E-01,
2454680.500000000, A.D. 2008-Aug-02 00:00:00.0000,  9.751234765249386E+07, -1.163680710706344E+08,  1.955195276424289E+03,  2.235620470837443E+01,  1.902994061230516E+01,  7.836648077912400E-04,  5.064266052291766E+02,  1.518228767782505E+08, -2.270505942756011E-01,
2454681.500000000, A.D. 2008-Aug-03 00:00:00.0000,  9.942992406908758E+07, -1.147074079959404E+08,  2.021784767121077E+03,  2.203100761379017E+01,  1.941034367520006E+01,  7.464277019764154E-04,  5.063597370076401E+02,  1.518028301897539E+08, -2.369441698410405E-01,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.013191143273769E+08, -1.130141370945049E+08,  2.082338808871806E+03,  2.169916307590796E+01,  1.978472758720094E+01,  6.454555063095668E-04,  5.062900636859451E+02,  1.517819426533860E+08, -2.464978997035790E-01,
2454683.500000000, A.D. 2008-Aug-05 00:00:00.0000,  1.031793556791399E+08, -1.112887837677439E+08,  2.131784210935235E+03,  2.136093689037961E+01,  2.015297767282273E+01,  4.912302705291083E-04,  5.062176976983343E+02,  1.517602478760846E+08, -2.556181144305931E-01,
2454684.500000000, A.D. 2008-Aug-06 00:00:00.0000,  1.050101074910066E+08, -1.095318812039363E+08,  2.166040753677487E+03,  2.101657323275644E+01,  2.051502556135362E+01,  2.959425802586679E-04,  5.061427727231953E+02,  1.517377859336221E+08, -2.642501175946447E-01,
2454685.500000000, A.D. 2008-Aug-07 00:00:00.0000,  1.068108490158589E+08, -1.077439671058137E+08,  2.182096247352660E+03,  2.066628788695593E+01,  2.087083245284532E+01,  7.191690740881995E-05,  5.060654335077146E+02,  1.517146002201133E+08, -2.723701597704421E-01,
2454686.500000000, A.D. 2008-Aug-08 00:00:00.0000,  1.085810769415246E+08, -1.059255817712009E+08,  2.177974095039070E+03,  2.031026928766376E+01,  2.122037512699141E+01, -1.692959148718032E-04,  5.059858283976242E+02,  1.516907352084900E+08, -2.799753644356223E-01,
2454687.500000000, A.D. 2008-Aug-09 00:00:00.0000,  1.103203032353539E+08, -1.040772671769087E+08,  2.152649243026972E+03,  1.994868372378490E+01,  2.156363685334722E+01, -4.172329020866172E-04,  5.059041046584447E+02,  1.516662350478444E+08, -2.870748220390252E-01,
2454688.500000000, A.D. 2008-Aug-10 00:00:00.0000,  1.120280535004817E+08, -1.021995666322912E+08,  2.105955697938800E+03,  1.958168154095413E+01,  2.190060316653310E+01, -6.624355908444457E-04,  5.058204059914285E+02,  1.516411428187283E+08, -2.936834019667087E-01,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.137038658330785E+08, -1.002930246261532E+08,  2.038510979369283E+03,  1.920940228380957E+01,  2.223126138852509E+01, -8.961724655520698E-04,  5.057348713926719E+02,  1.516155001911230E+08, -2.998186047431514E-01,
2454690.500000000, A.D. 2008-Aug-12 00:00:00.0000,  1.153472900363686E+08, -9.835818660358772E+07,  1.951666896484792E+03,  1.883197769552371E+01,  2.255560249404874E+01, -1.110130525923125E-03,  5.056476345141265E+02,  1.515893472328756E+08, -3.055001480906019E-01,
2454691.500000000, A.D. 2008-Aug-13 00:00:00.0000,  1.169578869839208E+08, -9.639559852952018E+07,  1.847483849734068E+03,  1.844953214032103E+01,  2.287362396641748E+01, -1.296196155257334E-03,  5.055588228138772E+02,  1.515627221549587E+08, -3.107517437873480E-01,
2454692.500000000, A.D. 2008-Aug-14 00:00:00.0000,  1.185352279062932E+08, -9.440580620814493E+07,  1.728716954506934E+03,  1.806218043430195E+01,  2.318533238908045E+01, -1.446412951230158E-03,  5.054685559546464E+02,  1.515356608313540E+08, -3.156044218796028E-01,
2454693.500000000, A.D. 2008-Aug-15 00:00:00.0000,  1.200788933896977E+08, -9.238935443293357E+07,  1.598795888133347E+03,  1.767002344209084E+01,  2.349074458385720E+01, -1.553176699397696E-03,  5.053769431121371E+02,  1.515081959921137E+08, -3.201006276977209E-01,
2454694.500000000, A.D. 2008-Aug-16 00:00:00.0000,  1.215884719248399E+08, -9.034678614042012E+07,  1.461776599355042E+03,  1.727314224389486E+01,  2.378988622552615E+01, -1.609691916977241E-03,  5.052840791054090E+02,  1.514803560632770E+08, -3.242981200773675E-01,
2454695.500000000, A.D. 2008-Aug-17 00:00:00.0000,  1.230635579355384E+08, -8.827864182120830E+07,  1.322243104986846E+03,  1.687159218500273E+01,  2.408278719450184E+01, -1.610660190239699E-03,  5.051900395687638E+02,  1.514521637194369E+08, -3.282725276724026E-01,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.245037493486675E+08, -8.618545947933063E+07,  1.185143119242042E+03,  1.646539850770958E+01,  2.436947358995795E+01, -1.553101002111035E-03,  5.050948757165749E+02,  1.514236343142765E+08, -3.321174528568706E-01,
2454697.500000000, A.D. 2008-Aug-19 00:00:00.0000,  1.259086449172959E+08, -8.406777539910120E+07,  1.055552725635469E+03,  1.605455525756469E+01,  2.464995724539035E+01, -1.437142729052709E-03,  5.049986095252808E+02,  1.513947744361661E+08, -3.359414073537194E-01,
2454698.500000000, A.D. 2008-Aug-20 00:00:00.0000,  1.272778416338795E+08, -8.192612586659223E+07,  9.383807326555252E+02,  1.563902856684923E+01,  2.492422445161508E+01, -1.266598149390674E-03,  5.049012302622413E+02,  1.513655808675413E+08, -3.398616066133815E-01,
2454699.500000000, A.D. 2008-Aug-21 00:00:00.0000,  1.286109326223421E+08, -7.976104982444315E+07,  8.380381862595677E+02,  1.521876436886856E+01,  2.519222596913930E+01, -1.049177388901867E-03,  5.048026931618612E+02,  1.513360401880141E+08, -3.439954731726148E-01,
2454700.500000000, A.D. 2008-Aug-22 00:00:00.0000,  1.299075058549690E+08, -7.757309226861022E+07,  7.581076150313020E+02,  1.479369954338795E+01,  2.545387006761685E+01, -7.962798993723652E-04,  5.047029207203366E+02,  1.513061291625288E+08, -3.484511975464520E-01,
2454701.500000000, A.D. 2008-Aug-23 00:00:00.0000,  1.311671439254204E+08, -7.536280808075324E+07,  7.010474537126720E+02,  1.436377495634301E+01,  2.570901946911145E+01, -5.223997301122552E-04,  5.046018066888896E+02,  1.512758159385031E+08, -3.533186267655523E-01,
2454702.500000000, A.D. 2008-Aug-24 00:00:00.0000,  1.323894249788380E+08, -7.313076595215742E+07,  6.679616513662040E+02,  1.392894901656178E+01,  2.595749225112019E+01, -2.442254317003290E-04,  5.044992225485045E+02,  1.512450619869052E+08, -3.586612290672694E-01,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.335739248030370E+08, -7.087755206713524E+07,  6.584576206095517E+02,  1.348921089177783E+01,  2.619906648598326E+01,  2.049649201119053E-05,  5.043950261127368E+02,  1.512138246813115E+08, -3.645093810876490E-01,
2454704.500000000, A.D. 2008-Aug-26 00:00:00.0000,  1.347202200256968E+08, -6.860377322322944E+07,  6.706113310940564E+02,  1.304459278020223E+01,  2.643348869004165E+01,  2.543015952820582E-04,  5.042890718519829E+02,  1.511820603930446E+08, -3.708552045107495E-01,
2454705.500000000, A.D. 2008-Aug-27 00:00:00.0000,  1.358278922965328E+08, -6.631005904168991E+07,  7.010558604374528E+02,  1.259518019156567E+01,  2.666048650578689E+01,  4.415149444358946E-04,  5.041812223973793E+02,  1.511497279399550E+08, -3.776497399760410E-01,
2454706.500000000, A.D. 2008-Aug-28 00:00:00.0000,  1.368965332031406E+08, -6.399706289311562E+07,  7.452036115825176E+02,  1.214111823748795E+01,  2.687978568355181E+01,  5.698070740063343E-04,  5.040713603485200E+02,  1.511167921262866E+08, -3.848039505033370E-01,
2454707.500000000, A.D. 2008-Aug-29 00:00:00.0000,  1.379257494637323E+08, -6.166546121279289E+07,  7.975963279195130E+02,  1.168261132739855E+01,  2.709112997528689E+01,  6.315427838785581E-04,  5.039593990462275E+02,  1.510832269722714E+08, -3.921950990893935E-01,
2454708.500000000, A.D. 2008-Aug-30 00:00:00.0000,  1.389151677362046E+08, -5.931595108757851E+07,  8.523502555601299E+02,  1.121991444843823E+01,  2.729430053493568E+01,  6.245768393231543E-04,  5.038452906673683E+02,  1.510490181408948E+08, -3.996788467739599E-01,
2454709.500000000, A.D. 2008-Aug-31 00:00:00.0000,  1.398644383210809E+08, -5.694924635321528E+07,  9.036354791261256E+02,  1.075331664286657E+01,  2.748913023644463E+01,  5.522192678437676E-04,  5.037290302013377E+02,  1.510141641300153E+08, -4.071052366697634E-01,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.407732372202839E+08, -5.456607281491143E+07,  9.461141329333186E+02,  1.028312027418922E+01,  2.767550923786235E+01,  4.223391909068397E-04,  5.036106546973383E+02,  1.509786760467043E+08, -4.143348171954352E-01,
2454711.500000000, A.D. 2008-Sep-02 00:00:00.0000,  1.416412664106786E+08, -5.216716340578245E+07,  9.752727703414857E+02,  9.809621320444011E+00,  2.785338101902241E+01,  2.458766011486091E-04,  5.034902383414210E+02,  1.509425761313804E+08, -4.212508728540449E-01,
2454712.500000000, A.D. 2008-Sep-03 00:00:00.0000,  1.424682526281981E+08, -4.975325401931691E+07,  9.876164555773139E+02,  9.333095167804956E+00,  2.802273136578742E+01,  3.520734256134972E-05,  5.033678848894488E+02,  1.509058954892689E+08, -4.277653404009545E-01,
2454713.500000000, A.D. 2008-Sep-04 00:00:00.0000,  1.432539452419097E+08, -4.732508044679196E+07,  9.807305699512362E+02,  8.853789825014088E+00,  2.818357455103164E+01, -1.972284190099316E-04,  5.032437193299486E+02,  1.508686715909874E+08, -4.338184305132010E-01,
2454714.500000000, A.D. 2008-Sep-05 00:00:00.0000,  1.439981138419993E+08, -4.488337648187877E+07,  9.532444098871201E+02,  8.371925781464213E+00,  2.833594068807396E+01, -4.398087956793972E-04,  5.031178803492837E+02,  1.508309460136617E+08, -4.393738439338619E-01,
2454715.500000000, A.D. 2008-Sep-06 00:00:00.0000,  1.447005460200064E+08, -4.242887297409156E+07,  9.047409785855561E+02,  7.887700149457045E+00,  2.847986665975950E+01, -6.821038303836957E-04,  5.029905145075144E+02,  1.507927626948924E+08, -4.444120909847730E-01,
2454716.500000000, A.D. 2008-Sep-07 00:00:00.0000,  1.453610455963295E+08, -3.996229748193741E+07,  8.356526251398027E+02,  7.401292469501490E+00,  2.861539130062163E+01, -9.148548864192918E-04,  5.028617723496237E+02,  1.507541667669301E+08, -4.489240317691570E-01,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.459794313435328E+08, -3.748437417405422E+07,  7.471696603037417E+02,  6.912870097582022E+00,  2.874255432793947E+01, -1.129722404357381E-03,  5.027318061768120E+02,  1.507152038885261E+08, -4.529059738685032E-01,
2454718.500000000, A.D. 2008-Sep-09 00:00:00.0000,  1.465555361061419E+08, -3.499582369775076E+07,  6.411751031633466E+02,  6.422591826989938E+00,  2.886139796946833E+01, -1.318957064846416E-03,  5.026007689218574E+02,  1.506759199077736E+08, -4.563569779595210E-01,
2454719.500000000, A.D. 2008-Sep-10 00:00:00.0000,  1.470892061281375E+08, -3.249736283389223E+07,  5.202063926234841E+02,  5.930608985496050E+00,  2.897197007476316E+01, -1.475124002611850E-03,  5.024688134521946E+02,  1.506363606531768E+08, -4.592785995798925E-01,
2454720.500000000, A.D. 2008-Sep-11 00:00:00.0000,  1.475803003520934E+08, -2.998970386433829E+07,  3.874346734024584E+02,  5.437063650352298E+00,  2.907432743885323E+01, -1.590988562053752E-03,  5.023360915938721E+02,  1.505965716410401E+08, -4.616770704163176E-01,
2454721.500000000, A.D. 2008-Sep-12 00:00:00.0000,  1.480286894381399E+08, -2.747355369238994E+07,  2.466435441691428E+02,  4.942083984020545E+00,  2.916853795120212E+01, -1.659657289266647E-03,  5.022027521958888E+02,  1.505565974951704E+08, -4.635677204027200E-01,
2454722.500000000, A.D. 2008-Sep-13 00:00:00.0000,  1.484342542719866E+08, -2.494961288327984E+07,  1.021819023471326E+02,  4.445777217754520E+00,  2.925468003425308E+01, -1.675045257474750E-03,  5.020689376580926E+02,  1.505164809059683E+08, -4.649810814865715E-01,
2454723.500000000, A.D. 2008-Sep-14 00:00:00.0000,  1.487968838100688E+08, -2.241857492518184E+07, -4.113861467782408E+01,  3.948221632218085E+00,  2.933283787828070E+01, -1.632687180963543E-03,  5.019347785893606E+02,  1.504762610289902E+08, -4.659695006391613E-01,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.491164722702075E+08, -1.988112611983139E+07, -1.782285309182480E+02,  3.449459901738168E+00,  2.940309157455301E+01, -1.530806993862655E-03,  5.018003867096594E+02,  1.504359713570393E+08, -4.666123349080902E-01,
2454725.500000000, A.D. 2008-Sep-16 00:00:00.0000,  1.493929159170288E+08, -1.733794653410119E+07, -3.040013790484518E+02,  2.949496905139739E+00,  2.946550267190331E+01, -1.371419532313567E-03,  5.016658467487511E+02,  1.503956372914594E+08, -4.670173126482884E-01,
2454726.500000000, A.D. 2008-Sep-17 00:00:00.0000,  1.496261099566454E+08, -1.478971231199195E+07, -4.137388964826241E+02,  2.448304805479497E+00,  2.952009773392737E+01, -1.161118430589525E-03,  5.015312087637656E+02,  1.503552738390004E+08, -4.673160215813289E-01,
2454727.500000000, A.D. 2008-Sep-18 00:00:00.0000,  1.498159462285752E+08, -1.223709934119464E+07, -5.034977541305125E+02,  1.945836354376060E+00,  2.956685422774229E+01, -9.112000321369607E-04,  5.013964826847464E+02,  1.503148839766146E+08, -4.676530722456060E-01,
2454728.500000000, A.D. 2008-Sep-19 00:00:00.0000,  1.499623123418869E+08, -9.680787871452343E+06, -5.704908228064887E+02,  1.442044437423992E+00,  2.960569325057923E+01, -6.369423015168962E-04,  5.012616366951025E+02,  1.502744581659278E+08, -4.681708276015637E-01,
2454729.500000000, A.D. 2008-Sep-20 00:00:00.0000,  1.500650926131004E+08, -7.121467363928609E+06, -6.133724151579663E+02,  9.369033686625451E-01,  2.963648161921790E+01, -3.561455795821900E-04,  5.011266002156901E+02,  1.502339752478451E+08, -4.689934185018553E-01,
2454730.500000000, A.D. 2008-Sep-21 00:00:00.0000,  1.501241707356039E+08, -4.559840769126280E+06, -6.323778083925135E+02,  4.304269322181429E-01,  2.965904263091969E+01, -8.729010054331354E-05,  5.009912711229783E+02,  1.501934046065021E+08, -4.702138927473619E-01,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.501394337399561E+08, -1.996627612763361E+06, -6.293024494226556E+02, -7.732010189590129E-02,  2.967317223480046E+01,  1.522679587804276E-04,  5.008555259237488E+02,  1.501527092195634E+08, -4.718867333247087E-01,
2454732.500000000, A.D. 2008-Sep-23 00:00:00.0000,  1.501107766363211E+08,  5.674344071740201E+05, -6.073384696262365E+02, -5.862176042271244E-01,  2.967865673325440E+01,  3.477617042708658E-04,  5.007192312835567E+02,  1.501118491143680E+08, -4.740257980318222E-01,
2454733.500000000, A.D. 2008-Sep-24 00:00:00.0000,  1.500381071695727E+08,  3.131589313190654E+06, -5.708037231550552E+02, -1.096091552712044E+00,  2.967528924482025E+01,  4.880327181666644E-04,  5.005822555248143E+02,  1.500707848149681E+08, -4.766063131828792E-01,
2454734.500000000, A.D. 2008-Sep-25 00:00:00.0000,  1.499213502598080E+08,  5.695064062865872E+06, -5.248012648278382E+02, -1.606719586215423E+00,  2.966288375235418E+01,  5.661322667105395E-04,  5.004444791556409E+02,  1.500294804985994E+08, -4.795693929838985E-01,
2454735.500000000, A.D. 2008-Sep-26 00:00:00.0000,  1.497604518318845E+08,  8.257070863652373E+06, -4.748427709508687E+02, -2.117839462487836E+00,  2.964128651170817E+01,  5.795621718700517E-04,  5.003058038473050E+02,  1.499879066870494E+08, -4.828282057358022E-01,
2454736.500000000, A.D. 2008-Sep-27 00:00:00.0000,  1.495553818091403E+08,  1.081681035342421E+07, -4.264658261560835E+02, -2.629159885668980E+00,  2.961038461512770E+01,  5.301753925159858E-04,  5.001661594285654E+02,  1.499460423435095E+08, -4.862755612033759E-01,
2454737.500000000, A.D. 2008-Sep-28 00:00:00.0000,  1.493061360853707E+08,  1.337347537610373E+07, -3.848749168897048E+02, -3.140373213486194E+00,  2.957011106240841E+01,  4.237247875842343E-04,  5.000255084997551E+02,  1.499038762558415E+08, -4.897927939343159E-01,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic at the standard reference epoch

    Reference epoch: J2000.0
    X-Y plane: adopted Earth orbital plane at the reference epoch
               Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
    X-axis   : ICRF
    Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
               of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)
      Y      Y-component of position vector (km)
      Z      Z-component of position vector (km)
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           
      LT     One-way down-leg Newtonian light-time (sec)
      RG     Range; distance from coordinate center (km)
      RR     Range-rate; radial velocity wrt coord. center (km/sec)

Geometric states/elements have no aberrations applied.


 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information  : https://ssd.jpl.nasa.gov/
     Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
     Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                    telnet ssd.jpl.nasa.gov 6775       (command-line)
                    e-mail command interface available
                    Script and CGI interfaces available
     Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
